date,OT
2017/6/27 8:00,0.986478055
2017/6/27 9:00,1.184512546
2017/6/27 10:00,1.320206879
2017/6/27 11:00,1.360392413
2017/6/27 12:00,1.513487195
2017/6/27 13:00,1.254821582
2017/6/27 14:00,1.218125504
2017/6/27 15:00,1.287222922
2017/6/27 16:00,1.317952042
2017/6/27 17:00,1.347157385
2017/6/27 18:00,1.313171259
2017/6/27 19:00,1.300159317
2017/6/27 20:00,1.406600589
2017/6/27 21:00,1.44677663
2017/6/27 22:00,1.39656243
2017/6/27 23:00,1.300669034
2017/6/28 0:00,0.985073773
2017/6/28 1:00,0.584718817
2017/6/28 2:00,0.331739774
2017/6/28 3:00,0.215400339
2017/6/28 4:00,0.178926428
2017/6/28 5:00,0.2967151
2017/6/28 6:00,0.520719003
2017/6/28 7:00,0.785753625
2017/6/28 8:00,1.004885254
2017/6/28 9:00,1.20922424
2017/6/28 10:00,1.350602213
2017/6/28 11:00,1.41999277
2017/6/28 12:00,1.3876787820799816
2017/6/28 13:00,1.303682001
2017/6/28 14:00,1.304886163
2017/6/28 15:00,1.346069983
2017/6/28 16:00,1.355653262
2017/6/28 17:00,1.337627954
2017/6/28 18:00,1.306638071
2017/6/28 19:00,1.314605869
2017/6/28 20:00,1.447967599
2017/6/28 21:00,1.47037345
2017/6/28 22:00,1.366156506
2017/6/28 23:00,1.309083926
2017/6/29 0:00,1.031798053
2017/6/29 1:00,0.60049653
2017/6/29 2:00,0.370226773
2017/6/29 3:00,0.237129425
2017/6/29 4:00,0.204818228
2017/6/29 5:00,0.359277908
2017/6/29 6:00,0.633737997
2017/6/29 7:00,0.987414877
2017/6/29 8:00,1.24502037
2017/6/29 9:00,1.4655410447494854
2017/6/29 10:00,1.555088898
2017/6/29 11:00,1.640292706
2017/6/29 12:00,1.754509998
2017/6/29 13:00,1.431969678
2017/6/29 14:00,1.363330502
2017/6/29 15:00,1.41869996
2017/6/29 16:00,1.424075113
2017/6/29 17:00,1.408997208
2017/6/29 18:00,1.3748435
2017/6/29 19:00,1.392137628
2017/6/29 20:00,1.513217926
2017/6/29 21:00,1.538250323
2017/6/29 22:00,1.412246301
2017/6/29 23:00,1.324945859
2017/6/30 0:00,0.962340717
2017/6/30 1:00,0.4606141301497194
2017/6/30 2:00,0.316112387
2017/6/30 3:00,0.20654512
2017/6/30 4:00,0.18191702
2017/6/30 5:00,0.300527963
2017/6/30 6:00,0.551621487
2017/6/30 7:00,0.86916561
2017/6/30 8:00,1.119697318
2017/6/30 9:00,1.330408685
2017/6/30 10:00,1.42797926
2017/6/30 11:00,1.483039227
2017/6/30 12:00,1.608813705
2017/6/30 13:00,1.454513422
2017/6/30 14:00,1.441445316
2017/6/30 15:00,1.499257318
2017/6/30 16:00,1.49962562
2017/6/30 17:00,1.481560068
2017/6/30 18:00,1.449081558
2017/6/30 19:00,1.544326965
2017/6/30 20:00,1.664035834
2017/6/30 21:00,1.710536044
2017/6/30 22:00,1.602677414
2017/6/30 23:00,1.417591904
2017/7/1 0:00,0.874926242
2017/7/1 1:00,0.530397949
2017/7/1 2:00,0.329929138
2017/7/1 3:00,0.233866513
2017/7/1 4:00,0.197874036
2017/7/1 5:00,0.317599509
2017/7/1 6:00,0.57780889
2017/7/1 7:00,0.860213858
2017/7/1 8:00,1.113072708
2017/7/1 9:00,1.275605847
2017/7/1 10:00,1.32442598
2017/7/1 11:00,1.364796805
2017/7/1 12:00,1.414699057
2017/7/1 13:00,1.30784848
2017/7/1 14:00,1.252672751
2017/7/1 15:00,1.261796902
2017/7/1 16:00,1.269772971
2017/7/1 17:00,1.275633893
2017/7/1 18:00,1.265377957
2017/7/1 19:00,1.313888925
2017/7/1 20:00,1.5935453463978324
2017/7/1 21:00,1.183272910822581
2017/7/1 22:00,1.242940955
2017/7/1 23:00,1.040582236
2017/7/2 0:00,0.792823892
2017/7/2 1:00,0.486066278
2017/7/2 2:00,0.293909482
2017/7/2 3:00,0.194804526
2017/7/2 4:00,0.16981882
2017/7/2 5:00,0.276187
2017/7/2 6:00,0.46281415589643105
2017/7/2 7:00,0.835285928
2017/7/2 8:00,1.062663538
2017/7/2 9:00,1.284596262
2017/7/2 10:00,1.346509827
2017/7/2 11:00,1.310332443
2017/7/2 12:00,1.380532504
2017/7/2 13:00,1.292618488
2017/7/2 14:00,1.243670471
2017/7/2 15:00,1.26153483
2017/7/2 16:00,1.267833408
2017/7/2 17:00,1.257072763
2017/7/2 18:00,1.262687891
2017/7/2 19:00,1.289327246
2017/7/2 20:00,1.373470804
2017/7/2 21:00,1.369792151
2017/7/2 22:00,1.225048996
2017/7/2 23:00,1.10471015
2017/7/3 0:00,0.787129297
2017/7/3 1:00,0.474271509
2017/7/3 2:00,0.2656554328352757
2017/7/3 3:00,0.19660784
2017/7/3 4:00,0.16933515938427107
2017/7/3 5:00,0.249067963
2017/7/3 6:00,0.445157498
2017/7/3 7:00,0.7118901522466727
2017/7/3 8:00,0.935774103
2017/7/3 9:00,1.100718228
2017/7/3 10:00,1.219074689
2017/7/3 11:00,1.261173889
2017/7/3 12:00,1.348962445
2017/7/3 13:00,1.189223453
2017/7/3 14:00,1.182821674
2017/7/3 15:00,1.230321487
2017/7/3 16:00,1.217389929
2017/7/3 17:00,1.214868286
2017/7/3 18:00,1.191590598
2017/7/3 19:00,1.20095589
2017/7/3 20:00,1.320865884
2017/7/3 21:00,1.381138638
2017/7/3 22:00,1.3404664102652863
2017/7/3 23:00,1.136985632
2017/7/4 0:00,0.704500415
2017/7/4 1:00,0.397840558
2017/7/4 2:00,0.236311957
2017/7/4 3:00,0.168428271
2017/7/4 4:00,0.18026512181571572
2017/7/4 5:00,0.251221213
2017/7/4 6:00,0.440604846
2017/7/4 7:00,0.68682612
2017/7/4 8:00,0.881826468
2017/7/4 9:00,1.051692755
2017/7/4 10:00,1.172730823
2017/7/4 11:00,1.20300787
2017/7/4 12:00,1.305009671
2017/7/4 13:00,1.132058228
2017/7/4 14:00,1.133351544
2017/7/4 15:00,1.172712097
2017/7/4 16:00,1.179591132
2017/7/4 17:00,1.148769694949265
2017/7/4 18:00,1.137987527
2017/7/4 19:00,1.122402975
2017/7/4 20:00,1.221475711
2017/7/4 21:00,1.268720377
2017/7/4 22:00,1.155970721
2017/7/4 23:00,1.007521939
2017/7/5 0:00,0.724484119
2017/7/5 1:00,0.421071893
2017/7/5 2:00,0.249658502
2017/7/5 3:00,0.160712329
2017/7/5 4:00,0.154677045
2017/7/5 5:00,0.245807684
2017/7/5 6:00,0.446179626
2017/7/5 7:00,0.698889734
2017/7/5 8:00,0.895081009
2017/7/5 9:00,1.077438309
2017/7/5 10:00,1.156700223
2017/7/5 11:00,1.187602853
2017/7/5 12:00,1.299918896
2017/7/5 13:00,1.129233347
2017/7/5 14:00,1.106318359
2017/7/5 15:00,1.24034624
2017/7/5 16:00,1.222585443
2017/7/5 17:00,1.180378174
2017/7/5 18:00,1.134243207
2017/7/5 19:00,1.158254373
2017/7/5 20:00,1.27838577
2017/7/5 21:00,1.28582225
2017/7/5 22:00,1.129726428
2017/7/5 23:00,0.942445956
2017/7/6 0:00,0.657369235
2017/7/6 1:00,0.373231451
2017/7/6 2:00,0.23133317
2017/7/6 3:00,0.158608478
2017/7/6 4:00,0.152286203
2017/7/6 5:00,0.254955386
2017/7/6 6:00,0.462779919
2017/7/6 7:00,0.725915256
2017/7/6 8:00,0.922914139
2017/7/6 9:00,1.103055566
2017/7/6 10:00,1.201723929
2017/7/6 11:00,1.252866742
2017/7/6 12:00,1.375456409
2017/7/6 13:00,1.159766156
2017/7/6 14:00,1.135644162
2017/7/6 15:00,1.168611002
2017/7/6 16:00,1.217506134
2017/7/6 17:00,1.190850616
2017/7/6 18:00,1.148731644
2017/7/6 19:00,1.282498352
2017/7/6 20:00,1.395133038
2017/7/6 21:00,1.332291919
2017/7/6 22:00,1.133559158
2017/7/6 23:00,0.9865247491061515
2017/7/7 0:00,0.626242554
2017/7/7 1:00,0.36338956
2017/7/7 2:00,0.228394226
2017/7/7 3:00,0.167522098
2017/7/7 4:00,0.165792358
2017/7/7 5:00,0.268903659
2017/7/7 6:00,0.478255334
2017/7/7 7:00,0.748253961
2017/7/7 8:00,0.945643341
2017/7/7 9:00,1.126441953
2017/7/7 10:00,1.213192615
2017/7/7 11:00,1.246305008
2017/7/7 12:00,1.359162943
2017/7/7 13:00,1.173773196
2017/7/7 14:00,1.161649652
2017/7/7 15:00,1.209908417
2017/7/7 16:00,1.21921235
2017/7/7 17:00,1.226006116
2017/7/7 18:00,1.208986942
2017/7/7 19:00,1.206959766
2017/7/7 20:00,1.317597333
2017/7/7 21:00,1.328960223
2017/7/7 22:00,1.173497696
2017/7/7 23:00,0.927498459
2017/7/8 0:00,0.644172681
2017/7/8 1:00,0.368431247
2017/7/8 2:00,0.239421609
2017/7/8 3:00,0.173945966
2017/7/8 4:00,0.16058959
2017/7/8 5:00,0.21790208192578903
2017/7/8 6:00,0.482951132
2017/7/8 7:00,0.8309540847567818
2017/7/8 8:00,0.984625415
2017/7/8 9:00,1.186522821
2017/7/8 10:00,1.224863446
2017/7/8 11:00,1.286329858
2017/7/8 12:00,1.379150363
2017/7/8 13:00,1.056223868147729
2017/7/8 14:00,1.156561249
2017/7/8 15:00,1.181694373
2017/7/8 16:00,1.264954175
2017/7/8 17:00,1.275846323
2017/7/8 18:00,1.247122684
2017/7/8 19:00,1.238897104
2017/7/8 20:00,1.369371661
2017/7/8 21:00,1.389319092
2017/7/8 22:00,1.201998206
2017/7/8 23:00,0.956767868
2017/7/9 0:00,0.5737896262960394
2017/7/9 1:00,0.371553909
2017/7/9 2:00,0.228311295
2017/7/9 3:00,0.16368501
2017/7/9 4:00,0.154578244
2017/7/9 5:00,0.257084412
2017/7/9 6:00,0.460552023
2017/7/9 7:00,0.74625762
2017/7/9 8:00,1.013283466
2017/7/9 9:00,1.326084341
2017/7/9 10:00,1.382540622
2017/7/9 11:00,1.320411697
2017/7/9 12:00,1.381538004
2017/7/9 13:00,1.233359167
2017/7/9 14:00,1.185709515
2017/7/9 15:00,1.253036847
2017/7/9 16:00,1.332845758
2017/7/9 17:00,1.312891812
2017/7/9 18:00,1.299308051
2017/7/9 19:00,1.3314371
2017/7/9 20:00,1.431369388
2017/7/9 21:00,1.31627265
2017/7/9 22:00,1.130024524
2017/7/9 23:00,0.891055411
2017/7/10 0:00,0.591694479
2017/7/10 1:00,0.343425235
2017/7/10 2:00,0.220027908
2017/7/10 3:00,0.163788925
2017/7/10 4:00,0.147061414
2017/7/10 5:00,0.243831665
2017/7/10 6:00,0.441270404
2017/7/10 7:00,0.692381519
2017/7/10 8:00,0.88108667
2017/7/10 9:00,1.051959695
2017/7/10 10:00,1.161737238
2017/7/10 11:00,1.185343109
2017/7/10 12:00,1.287492773
2017/7/10 13:00,1.099643527
2017/7/10 14:00,1.06213602
2017/7/10 15:00,1.099857285
2017/7/10 16:00,1.127022992
2017/7/10 17:00,1.108419531
2017/7/10 18:00,1.089737531
2017/7/10 19:00,1.09459173
2017/7/10 20:00,1.221980862
2017/7/10 21:00,1.265187289
2017/7/10 22:00,1.148406891
2017/7/10 23:00,1.0650604474368566
2017/7/11 0:00,0.644188675
2017/7/11 1:00,0.362523837
2017/7/11 2:00,0.217545358
2017/7/11 3:00,0.1541716
2017/7/11 4:00,0.15470771661189692
2017/7/11 5:00,0.255972836
2017/7/11 6:00,0.475651416
2017/7/11 7:00,0.719821356
2017/7/11 8:00,0.916039697
2017/7/11 9:00,1.114406454
2017/7/11 10:00,1.195998471
2017/7/11 11:00,1.249193884
2017/7/11 12:00,1.350232767
2017/7/11 13:00,1.124436298
2017/7/11 14:00,1.089380386
2017/7/11 15:00,1.153096939
2017/7/11 16:00,1.18334321
2017/7/11 17:00,1.184154718
2017/7/11 18:00,1.125174704
2017/7/11 19:00,1.122320718
2017/7/11 20:00,1.236694373
2017/7/11 21:00,1.278111346
2017/7/11 22:00,1.167788141
2017/7/11 23:00,0.886724689
2017/7/12 0:00,0.587588477
2017/7/12 1:00,0.334838004
2017/7/12 2:00,0.208856989
2017/7/12 3:00,0.151683392
2017/7/12 4:00,0.158757166
2017/7/12 5:00,0.268486578
2017/7/12 6:00,0.47866217
2017/7/12 7:00,0.733342999
2017/7/12 8:00,0.928845392
2017/7/12 9:00,1.101502374
2017/7/12 10:00,0.89889549
2017/7/12 11:00,1.223165283
2017/7/12 12:00,1.310080289
2017/7/12 13:00,1.101706354
2017/7/12 14:00,1.084503568
2017/7/12 15:00,1.122525092
2017/7/12 16:00,1.16268432
2017/7/12 17:00,1.169534225
2017/7/12 18:00,1.115579074
2017/7/12 19:00,1.11672796
2017/7/12 20:00,1.23138447
2017/7/12 21:00,1.254679953
2017/7/12 22:00,1.116071793
2017/7/12 23:00,0.883998074
2017/7/13 0:00,0.583149976
2017/7/13 1:00,0.328735745
2017/7/13 2:00,0.206732111
2017/7/13 3:00,0.18358240829573363
2017/7/13 4:00,0.154181662
2017/7/13 5:00,0.250765231
2017/7/13 6:00,0.463300522
2017/7/13 7:00,0.72293949
2017/7/13 8:00,0.930158823
2017/7/13 9:00,1.108909106
2017/7/13 10:00,1.168516638
2017/7/13 11:00,1.202700912
2017/7/13 12:00,1.333433459
2017/7/13 13:00,1.107242752
2017/7/13 14:00,1.101701703
2017/7/13 15:00,1.160011996
2017/7/13 16:00,1.19290452
2017/7/13 17:00,1.185374954
2017/7/13 18:00,1.138312814
2017/7/13 19:00,1.13036619
2017/7/13 20:00,1.232637271
2017/7/13 21:00,1.278556265
2017/7/13 22:00,1.125794641
2017/7/13 23:00,0.866569766
2017/7/14 0:00,0.593503543
2017/7/14 1:00,0.339047504
2017/7/14 2:00,0.212323984
2017/7/14 3:00,0.157416254
2017/7/14 4:00,0.15103627
2017/7/14 5:00,0.254363849
2017/7/14 6:00,0.458118045
2017/7/14 7:00,0.742391589
2017/7/14 8:00,0.946253018
2017/7/14 9:00,1.109360443
2017/7/14 10:00,1.185914618
2017/7/14 11:00,1.222919449
2017/7/14 12:00,1.358934787
2017/7/14 13:00,1.15207821
2017/7/14 14:00,1.170443195376501
2017/7/14 15:00,1.198323059
2017/7/14 16:00,1.205542163
2017/7/14 17:00,1.027731122
2017/7/14 18:00,1.206397934
2017/7/14 19:00,1.236496011
2017/7/14 20:00,1.361757303
2017/7/14 21:00,1.319236151
2017/7/14 22:00,1.181209517616929
2017/7/14 23:00,0.877286966
2017/7/15 0:00,0.586430682
2017/7/15 1:00,0.328200623
2017/7/15 2:00,0.208867654
2017/7/15 3:00,0.154131982
2017/7/15 4:00,0.154954626
2017/7/15 5:00,0.269162775
2017/7/15 6:00,0.481890494
2017/7/15 7:00,0.737496222
2017/7/15 8:00,0.930979932
2017/7/15 9:00,1.129176993
2017/7/15 10:00,1.228727295
2017/7/15 11:00,1.245364157
2017/7/15 12:00,1.331134857
2017/7/15 13:00,1.174910706
2017/7/15 14:00,1.179512311
2017/7/15 15:00,1.19360611
2017/7/15 16:00,1.193590158
2017/7/15 17:00,1.195258768
2017/7/15 18:00,1.18519436
2017/7/15 19:00,1.201442981
2017/7/15 20:00,1.326491464
2017/7/15 21:00,1.286189355
2017/7/15 22:00,1.125538599
2017/7/15 23:00,0.889554239
2017/7/16 0:00,0.595667953
2017/7/16 1:00,0.348442535
2017/7/16 2:00,0.220222372
2017/7/16 3:00,0.155274451
2017/7/16 4:00,0.148293585
2017/7/16 5:00,0.261545618
2017/7/16 6:00,0.485618958
2017/7/16 7:00,0.732425867
2017/7/16 8:00,0.929065894
2017/7/16 9:00,1.122728311
2017/7/16 10:00,1.236651062
2017/7/16 11:00,1.254124084
2017/7/16 12:00,1.4124821370464047
2017/7/16 13:00,1.205165356
2017/7/16 14:00,1.159584949
2017/7/16 15:00,1.172493869
2017/7/16 16:00,1.200211545
2017/7/16 17:00,1.191599808
2017/7/16 18:00,1.162516006
2017/7/16 19:00,1.125787262
2017/7/16 20:00,1.234581824
2017/7/16 21:00,1.229651733
2017/7/16 22:00,1.074768719
2017/7/16 23:00,0.834430576
2017/7/17 0:00,0.558483115
2017/7/17 1:00,0.312383557
2017/7/17 2:00,0.199342224
2017/7/17 3:00,0.14779282801723326
2017/7/17 4:00,0.13849136
2017/7/17 5:00,0.238647888
2017/7/17 6:00,0.446152679
2017/7/17 7:00,0.701633768
2017/7/17 8:00,0.899225018
2017/7/17 9:00,1.082913721
2017/7/17 10:00,1.180354303
2017/7/17 11:00,1.187963126
2017/7/17 12:00,1.289293127
2017/7/17 13:00,1.084935129
2017/7/17 14:00,1.078233279
2017/7/17 15:00,1.142791681
2017/7/17 16:00,1.142640073
2017/7/17 17:00,1.169810941
2017/7/17 18:00,1.17341752
2017/7/17 19:00,1.185236914
2017/7/17 20:00,1.271233304
2017/7/17 21:00,1.1366921793238094
2017/7/17 22:00,1.029874902
2017/7/17 23:00,0.80126969
2017/7/18 0:00,0.554141214
2017/7/18 1:00,0.310219968
2017/7/18 2:00,0.205657104
2017/7/18 3:00,0.152942542
2017/7/18 4:00,0.146270663
2017/7/18 5:00,0.260684116
2017/7/18 6:00,0.464150818
2017/7/18 7:00,0.73069368
2017/7/18 8:00,0.929189038
2017/7/18 9:00,1.163526892
2017/7/18 10:00,1.286717911
2017/7/18 11:00,1.299548178
2017/7/18 12:00,1.411671802
2017/7/18 13:00,1.124809705
2017/7/18 14:00,1.090403152
2017/7/18 15:00,1.151584344
2017/7/18 16:00,1.168712772
2017/7/18 17:00,1.176164072
2017/7/18 18:00,1.136732236
2017/7/18 19:00,1.123732236
2017/7/18 20:00,1.225755399
2017/7/18 21:00,1.22719469
2017/7/18 22:00,1.082752917
2017/7/18 23:00,0.854966925
2017/7/19 0:00,0.575091885
2017/7/19 1:00,0.332731485
2017/7/19 2:00,0.21016282
2017/7/19 3:00,0.162023367
2017/7/19 4:00,0.158250717
2017/7/19 5:00,0.261917242
2017/7/19 6:00,0.473891684
2017/7/19 7:00,0.746449121
2017/7/19 8:00,0.936676294
2017/7/19 9:00,1.088959061
2017/7/19 10:00,1.188934393
2017/7/19 11:00,1.222993686
2017/7/19 12:00,1.32597916
2017/7/19 13:00,1.106988443
2017/7/19 14:00,1.09284382
2017/7/19 15:00,1.170007364
2017/7/19 16:00,1.184154312
2017/7/19 17:00,1.186776544
2017/7/19 18:00,1.157044299
2017/7/19 19:00,1.144597757
2017/7/19 20:00,1.239386691
2017/7/19 21:00,1.246265436
2017/7/19 22:00,1.091211523
2017/7/19 23:00,0.847982312
2017/7/20 0:00,0.588471832
2017/7/20 1:00,0.329866348
2017/7/20 2:00,0.203713934
2017/7/20 3:00,0.15486441
2017/7/20 4:00,0.15144968
2017/7/20 5:00,0.272123984
2017/7/20 6:00,0.494773953
2017/7/20 7:00,0.776432462
2017/7/20 8:00,0.966252734
2017/7/20 9:00,1.12007529
2017/7/20 10:00,1.192325159
2017/7/20 11:00,1.231686139
2017/7/20 12:00,1.319866779
2017/7/20 13:00,1.125944763
2017/7/20 14:00,1.110351648
2017/7/20 15:00,1.162957593
2017/7/20 16:00,1.2666311286309695
2017/7/20 17:00,1.210065619
2017/7/20 18:00,1.180409415
2017/7/20 19:00,1.163734677
2017/7/20 20:00,1.26109342
2017/7/20 21:00,1.271362943
2017/7/20 22:00,1.106009488
2017/7/20 23:00,0.870448999
2017/7/21 0:00,0.601998907
2017/7/21 1:00,0.341611066
2017/7/21 2:00,0.213907346
2017/7/21 3:00,0.162584732
2017/7/21 4:00,0.15167688
2017/7/21 5:00,0.279911096
2017/7/21 6:00,0.50431554
2017/7/21 7:00,0.786395541
2017/7/21 8:00,0.986179767
2017/7/21 9:00,1.158483585
2017/7/21 10:00,1.243595831
2017/7/21 11:00,1.266138397
2017/7/21 12:00,1.356666125
2017/7/21 13:00,1.121067252
2017/7/21 14:00,1.124036655
2017/7/21 15:00,1.179139719
2017/7/21 16:00,1.219034998
2017/7/21 17:00,1.219946866
2017/7/21 18:00,1.167283337
2017/7/21 19:00,1.1453358
2017/7/21 20:00,1.259802383
2017/7/21 21:00,1.265380286
2017/7/21 22:00,1.113014853
2017/7/21 23:00,0.863027283
2017/7/22 0:00,0.583176892
2017/7/22 1:00,0.343621912
2017/7/22 2:00,0.2468881555507586
2017/7/22 3:00,0.164016608
2017/7/22 4:00,0.163925177
2017/7/22 5:00,0.280617783
2017/7/22 6:00,0.501047745
2017/7/22 7:00,0.783839319
2017/7/22 8:00,0.981514819
2017/7/22 9:00,1.164745169
2017/7/22 10:00,1.225290399
2017/7/22 11:00,1.262168146
2017/7/22 12:00,1.330160306
2017/7/22 13:00,1.143796143
2017/7/22 14:00,1.141303806
2017/7/22 15:00,1.3650775351651832
2017/7/22 16:00,1.205046396
2017/7/22 17:00,1.207941745
2017/7/22 18:00,1.170603537
2017/7/22 19:00,1.177950464
2017/7/22 20:00,1.303867523
2017/7/22 21:00,1.302745773
2017/7/22 22:00,1.127169504
2017/7/22 23:00,0.901316403
2017/7/23 0:00,0.60482959
2017/7/23 1:00,0.353607788
2017/7/23 2:00,0.225860089
2017/7/23 3:00,0.166239636
2017/7/23 4:00,0.153705975
2017/7/23 5:00,0.21399624333317577
2017/7/23 6:00,0.474300244
2017/7/23 7:00,0.712815463
2017/7/23 8:00,0.935013562
2017/7/23 9:00,1.05916827061157
2017/7/23 10:00,1.26161348
2017/7/23 11:00,1.257561816
2017/7/23 12:00,1.353311331
2017/7/23 13:00,1.20249147
2017/7/23 14:00,1.174575137
2017/7/23 15:00,1.236814462
2017/7/23 16:00,1.282356863
2017/7/23 17:00,1.266346014
2017/7/23 18:00,1.203541318
2017/7/23 19:00,1.166527994
2017/7/23 20:00,1.298620059
2017/7/23 21:00,1.288142181
2017/7/23 22:00,1.096959509
2017/7/23 23:00,0.86239848
2017/7/24 0:00,0.569729129
2017/7/24 1:00,0.326951569
2017/7/24 2:00,0.195187708
2017/7/24 3:00,0.11775635162054489
2017/7/24 4:00,0.148860455
2017/7/24 5:00,0.263241064
2017/7/24 6:00,0.478676733
2017/7/24 7:00,0.713450632
2017/7/24 8:00,0.910906818
2017/7/24 9:00,1.126880649
2017/7/24 10:00,1.188389508
2017/7/24 11:00,1.19718447
2017/7/24 12:00,1.307780191
2017/7/24 13:00,1.100436673
2017/7/24 14:00,1.087011276
2017/7/24 15:00,1.155443674
2017/7/24 16:00,1.201015787
2017/7/24 17:00,1.206698886
2017/7/24 18:00,1.142242255
2017/7/24 19:00,1.12500708
2017/7/24 20:00,1.252435596
2017/7/24 21:00,1.249028937
2017/7/24 22:00,1.091350754
2017/7/24 23:00,0.854683551
2017/7/25 0:00,0.629010922
2017/7/25 1:00,0.381335468
2017/7/25 2:00,0.238650882
2017/7/25 3:00,0.170398276
2017/7/25 4:00,0.161242551
2017/7/25 5:00,0.279721609
2017/7/25 6:00,0.487996298
2017/7/25 7:00,0.7760778249928771
2017/7/25 8:00,0.936446451
2017/7/25 9:00,1.120011594
2017/7/25 10:00,1.175760699
2017/7/25 11:00,1.175253305
2017/7/25 12:00,1.27972547
2017/7/25 13:00,1.053455765
2017/7/25 14:00,1.052237848
2017/7/25 15:00,1.110941064
2017/7/25 16:00,1.150624823
2017/7/25 17:00,1.171969778
2017/7/25 18:00,1.144508572
2017/7/25 19:00,1.148708047
2017/7/25 20:00,1.296084262
2017/7/25 21:00,1.279985892
2017/7/25 22:00,1.3119298273243285
2017/7/25 23:00,0.838227972
2017/7/26 0:00,0.588799344
2017/7/26 1:00,0.336638248
2017/7/26 2:00,0.210791129
2017/7/26 3:00,0.154119809
2017/7/26 4:00,0.153988824
2017/7/26 5:00,0.272925098
2017/7/26 6:00,0.42126260031522095
2017/7/26 7:00,0.76671308
2017/7/26 8:00,0.975315036
2017/7/26 9:00,1.124973871
2017/7/26 10:00,1.18538327
2017/7/26 11:00,1.204435611
2017/7/26 12:00,1.293554349
2017/7/26 13:00,1.144989853
2017/7/26 14:00,1.097009286
2017/7/26 15:00,1.136676965
2017/7/26 16:00,1.18830712
2017/7/26 17:00,1.199012726
2017/7/26 18:00,1.154724231
2017/7/26 19:00,1.183615723
2017/7/26 20:00,1.316255618
2017/7/26 21:00,1.307961438
2017/7/26 22:00,1.1136422
2017/7/26 23:00,0.9486765491674032
2017/7/27 0:00,0.597990424
2017/7/27 1:00,0.339810135
2017/7/27 2:00,0.22289306
2017/7/27 3:00,0.164125211
2017/7/27 4:00,0.1448145579301292
2017/7/27 5:00,0.266094299
2017/7/27 6:00,0.48274397
2017/7/27 7:00,0.67121325950211
2017/7/27 8:00,0.937482861
2017/7/27 9:00,1.10702261
2017/7/27 10:00,1.212783386
2017/7/27 11:00,1.218390878
2017/7/27 12:00,1.316923303
2017/7/27 13:00,1.2329672083798464
2017/7/27 14:00,1.101672266
2017/7/27 15:00,1.170097537
2017/7/27 16:00,1.218261206
2017/7/27 17:00,1.217181638
2017/7/27 18:00,1.184349884
2017/7/27 19:00,1.235706183
2017/7/27 20:00,1.342846625
2017/7/27 21:00,1.299280994
2017/7/27 22:00,1.12561907
2017/7/27 23:00,0.849836447
2017/7/28 0:00,0.566699039
2017/7/28 1:00,0.330535172
2017/7/28 2:00,0.199780438
2017/7/28 3:00,0.154197366
2017/7/28 4:00,0.161376245
2017/7/28 5:00,0.273316574
2017/7/28 6:00,0.497501093
2017/7/28 7:00,0.781720038
2017/7/28 8:00,1.0347978386231893
2017/7/28 9:00,1.172209662
2017/7/28 10:00,1.252885654
2017/7/28 11:00,1.269619016
2017/7/28 12:00,1.371321097
2017/7/28 13:00,1.1617052
2017/7/28 14:00,1.156234201
2017/7/28 15:00,1.222669681
2017/7/28 16:00,1.255460483
2017/7/28 17:00,1.259792319
2017/7/28 18:00,1.23520155
2017/7/28 19:00,1.267672662
2017/7/28 20:00,1.360678625
2017/7/28 21:00,1.3242889853704911
2017/7/28 22:00,1.154714807
2017/7/28 23:00,0.903491904
2017/7/29 0:00,0.619502927
2017/7/29 1:00,0.363990979
2017/7/29 2:00,0.226124875
2017/7/29 3:00,0.171041147
2017/7/29 4:00,0.192050591
2017/7/29 5:00,0.274408725
2017/7/29 6:00,0.501122562
2017/7/29 7:00,0.761968802
2017/7/29 8:00,0.970266348
2017/7/29 9:00,1.165099429
2017/7/29 10:00,1.261038403
2017/7/29 11:00,1.277630411
2017/7/29 12:00,1.376479443
2017/7/29 13:00,1.209093866
2017/7/29 14:00,1.173972891
2017/7/29 15:00,1.229308336192679
2017/7/29 16:00,1.247318762
2017/7/29 17:00,1.257392877
2017/7/29 18:00,1.221413269
2017/7/29 19:00,1.268396686
2017/7/29 20:00,1.404362604
2017/7/29 21:00,1.373667254118104
2017/7/29 22:00,1.163278568
2017/7/29 23:00,0.929847348
2017/7/30 0:00,0.619656128
2017/7/30 1:00,0.373494949
2017/7/30 2:00,0.231454483
2017/7/30 3:00,0.169258228
2017/7/30 4:00,0.03969343
2017/7/30 5:00,0.263909818
2017/7/30 6:00,0.491850854
2017/7/30 7:00,0.7680021
2017/7/30 8:00,1.007033163
2017/7/30 9:00,1.294797189
2017/7/30 10:00,1.343107938
2017/7/30 11:00,1.342072565
2017/7/30 12:00,1.396507199
2017/7/30 13:00,1.25620379
2017/7/30 14:00,1.3471401513615178
2017/7/30 15:00,1.230226636
2017/7/30 16:00,1.312498166
2017/7/30 17:00,1.282709921
2017/7/30 18:00,1.280490262
2017/7/30 19:00,1.318125742
2017/7/30 20:00,1.436501257
2017/7/30 21:00,1.370435733
2017/7/30 22:00,1.15358739
2017/7/30 23:00,0.889668985
2017/7/31 0:00,0.60006741
2017/7/31 1:00,0.346966385
2017/7/31 2:00,0.212168552
2017/7/31 3:00,0.154683124
2017/7/31 4:00,0.104023657
2017/7/31 5:00,0.252265198
2017/7/31 6:00,0.504546545
2017/7/31 7:00,0.806593997
