date,OT
2017/7/13 15:00,4.515187222
2017/7/13 16:00,4.617546414
2017/7/13 17:00,4.872368985
2017/7/13 18:00,5.101485904
2017/7/13 19:00,4.789548645
2017/7/13 20:00,4.893767123
2017/7/13 21:00,4.873633954
2017/7/13 22:00,4.598448886
2017/7/13 23:00,3.937696274
2017/7/14 0:00,2.784733548
2017/7/14 1:00,1.539984302
2017/7/14 2:00,0.900449228
2017/7/14 3:00,0.586140182
2017/7/14 4:00,0.5638230486095697
2017/7/14 5:00,0.708633936
2017/7/14 6:00,1.430471939
2017/7/14 7:00,3.002055472
2017/7/14 8:00,4.121544687
2017/7/14 9:00,4.218526883
2017/7/14 10:00,4.536025055
2017/7/14 11:00,4.876685181
2017/7/14 12:00,5.757532324
2017/7/14 13:00,4.73093862
2017/7/14 14:00,4.428363556
2017/7/14 15:00,4.610364169
2017/7/14 16:00,4.665704083
2017/7/14 17:00,4.661746613
2017/7/14 18:00,5.134134036
2017/7/14 19:00,4.993853979
2017/7/14 20:00,5.09240126
2017/7/14 21:00,4.966516751
2017/7/14 22:00,4.635640289
2017/7/14 23:00,3.616337213
2017/7/15 0:00,2.932703918
2017/7/15 1:00,1.702378281
2017/7/15 2:00,0.996084454
2017/7/15 3:00,0.65083685
2017/7/15 4:00,0.530873907
2017/7/15 5:00,0.730054074
2017/7/15 6:00,1.405662997
2017/7/15 7:00,2.458027686
2017/7/15 8:00,3.428904922
2017/7/15 9:00,4.012535135
2017/7/15 10:00,4.482705484
2017/7/15 11:00,4.655269019
2017/7/15 12:00,5.057687238
2017/7/15 13:00,4.115035257227338
2017/7/15 14:00,4.384993491
2017/7/15 15:00,4.411163559
2017/7/15 16:00,4.462469855
2017/7/15 17:00,4.572324835
2017/7/15 18:00,4.58742323
2017/7/15 19:00,4.702395151
2017/7/15 20:00,4.871929337
2017/7/15 21:00,4.806738977
2017/7/15 22:00,4.484381183
2017/7/15 23:00,3.985688055
2017/7/16 0:00,2.978191287
2017/7/16 1:00,1.783310046
2017/7/16 2:00,1.075364975
2017/7/16 3:00,0.685064545
2017/7/16 4:00,0.537972745
2017/7/16 5:00,0.700553931
2017/7/16 6:00,1.263350452
2017/7/16 7:00,2.21092681
2017/7/16 8:00,3.165515805
2017/7/16 9:00,3.860923511
2017/7/16 10:00,4.392732864
2017/7/16 11:00,4.579057916
2017/7/16 12:00,4.826364792
2017/7/16 13:00,4.504915375
2017/7/16 14:00,4.33564819
2017/7/16 15:00,4.398975696
2017/7/16 16:00,4.418014389
2017/7/16 17:00,4.524345248
2017/7/16 18:00,4.520073148
2017/7/16 19:00,4.552946606
2017/7/16 20:00,4.772629495
2017/7/16 21:00,4.72548645
2017/7/16 22:00,4.424363525
2017/7/16 23:00,3.855440701
2017/7/17 0:00,2.784359625
2017/7/17 1:00,1.623712589
2017/7/17 2:00,0.916971362
2017/7/17 3:00,0.599897778
2017/7/17 4:00,0.487524213
2017/7/17 5:00,0.687725885
2017/7/17 6:00,1.400747443
2017/7/17 7:00,2.880391156
2017/7/17 8:00,3.948283221
2017/7/17 9:00,4.066143781
2017/7/17 10:00,4.405716168
2017/7/17 11:00,5.046592102574875
2017/7/17 12:00,5.57728605
2017/7/17 13:00,4.609113766
2017/7/17 14:00,4.396975232
2017/7/17 15:00,4.470246835
2017/7/17 16:00,4.480570544
2017/7/17 17:00,3.795245457840032
2017/7/17 18:00,4.829524557
2017/7/17 19:00,4.608299203
2017/7/17 20:00,4.859750443
2017/7/17 21:00,4.83870881
2017/7/17 22:00,4.541287943620891
2017/7/17 23:00,3.961631717
2017/7/18 0:00,2.829850467
2017/7/18 1:00,1.565484589
2017/7/18 2:00,0.926774438
2017/7/18 3:00,0.621466205
2017/7/18 4:00,0.518448334
2017/7/18 5:00,0.74720722
2017/7/18 6:00,1.505395145
2017/7/18 7:00,3.051700681
2017/7/18 8:00,4.193433527
2017/7/18 9:00,4.438890552
2017/7/18 10:00,4.899540195
2017/7/18 11:00,4.691151126711104
2017/7/18 12:00,6.111849469
2017/7/18 13:00,4.876021527
2017/7/18 14:00,4.520254767
2017/7/18 15:00,4.606246249
2017/7/18 16:00,4.70919827
2017/7/18 17:00,4.984678375
2017/7/18 18:00,5.206176224
2017/7/18 19:00,4.923886661
2017/7/18 20:00,4.996267398
2017/7/18 21:00,4.88916922
2017/7/18 22:00,4.622145428
2017/7/18 23:00,3.974654559
2017/7/19 0:00,2.853843198
2017/7/19 1:00,1.600287332
2017/7/19 2:00,0.944817068
2017/7/19 3:00,0.7246718548634011
2017/7/19 4:00,0.519275391
2017/7/19 5:00,0.749284369
2017/7/19 6:00,1.49538577
2017/7/19 7:00,3.074971191
2017/7/19 8:00,4.183686331
2017/7/19 9:00,4.218346048
2017/7/19 10:00,4.53682905
2017/7/19 11:00,4.880858588
2017/7/19 12:00,5.747863199
2017/7/19 13:00,4.703122147
2017/7/19 14:00,4.389235666
2017/7/19 15:00,4.437083374
2017/7/19 16:00,4.627310709
2017/7/19 17:00,4.938118677
2017/7/19 18:00,5.191225046
2017/7/19 19:00,4.906405753
2017/7/19 20:00,4.983380826
2017/7/19 21:00,4.91980845
2017/7/19 22:00,4.596349255
2017/7/19 23:00,3.969640656
2017/7/20 0:00,2.879270227
2017/7/20 1:00,1.613480634
2017/7/20 2:00,0.935231577
2017/7/20 3:00,0.620789218
2017/7/20 4:00,0.52707128
2017/7/20 5:00,0.768439883
2017/7/20 6:00,1.554813861
2017/7/20 7:00,3.152475439
2017/7/20 8:00,4.278863553
2017/7/20 9:00,4.327441742
2017/7/20 10:00,4.66010621
2017/7/20 11:00,5.045235587
2017/7/20 12:00,5.901327856
2017/7/20 13:00,4.738369342
2017/7/20 14:00,4.528372913
2017/7/20 15:00,4.653106009
2017/7/20 16:00,4.739298709
2017/7/20 17:00,4.185394990644163
2017/7/20 18:00,5.287121735
2017/7/20 19:00,4.988204785
2017/7/20 20:00,5.060713205
2017/7/20 21:00,4.6978883308537105
2017/7/20 22:00,4.527150989
2017/7/20 23:00,4.079211252
2017/7/21 0:00,2.998434152
2017/7/21 1:00,1.683976715
2017/7/21 2:00,0.992483478
2017/7/21 3:00,0.660742282
2017/7/21 4:00,0.528002277
2017/7/21 5:00,0.778681787
2017/7/21 6:00,1.578274762
2017/7/21 7:00,3.148745743
2017/7/21 8:00,4.270117087
2017/7/21 9:00,4.961194679844484
2017/7/21 10:00,4.731664673
2017/7/21 11:00,5.0902953
2017/7/21 12:00,5.984985654
2017/7/21 13:00,4.896584937
2017/7/21 14:00,4.556963434
2017/7/21 15:00,4.673460822
2017/7/21 16:00,4.791642288
2017/7/21 17:00,5.111895761
2017/7/21 18:00,5.28833808
2017/7/21 19:00,4.943564462
2017/7/21 20:00,4.979248523
2017/7/21 21:00,4.900447165
2017/7/21 22:00,4.617977438
2017/7/21 23:00,4.058279172
2017/7/22 0:00,3.063574417
2017/7/22 1:00,1.842994739
2017/7/22 2:00,1.083539346
2017/7/22 3:00,0.7900189247250274
2017/7/22 4:00,0.6818166655755582
2017/7/22 5:00,0.78927269
2017/7/22 6:00,1.486808688
2017/7/22 7:00,2.593847104
2017/7/22 8:00,3.543261874
2017/7/22 9:00,4.118663788
2017/7/22 10:00,4.587414145
2017/7/22 11:00,4.807522806
2017/7/22 12:00,5.150533795
2017/7/22 13:00,4.569679086
2017/7/22 14:00,4.47580358
2017/7/22 15:00,4.560858124
2017/7/22 16:00,4.630152179
2017/7/22 17:00,4.652685104
2017/7/22 18:00,4.721452362
2017/7/22 19:00,4.793130035
2017/7/22 20:00,5.003946234
2017/7/22 21:00,4.913301013
2017/7/22 22:00,4.532036221
2017/7/22 23:00,3.985254581
2017/7/23 0:00,2.987539413
2017/7/23 1:00,1.779109598
2017/7/23 2:00,1.066395114
2017/7/23 3:00,0.694169986
2017/7/23 4:00,0.544131104
2017/7/23 5:00,0.709676016
2017/7/23 6:00,1.306977213
2017/7/23 7:00,2.249701154
2017/7/23 8:00,3.626554256991289
2017/7/23 9:00,4.460321064237224
2017/7/23 10:00,4.38891759
2017/7/23 11:00,4.574946371
2017/7/23 12:00,4.897321283
2017/7/23 13:00,4.406691803
2017/7/23 14:00,4.341045178
2017/7/23 15:00,4.399981476
2017/7/23 16:00,4.560157739
2017/7/23 17:00,4.629705307
2017/7/23 18:00,5.528961382332084
2017/7/23 19:00,4.682111969
2017/7/23 20:00,4.810123767
2017/7/23 21:00,4.722126297
2017/7/23 22:00,3.986364749
2017/7/23 23:00,3.904249374
2017/7/24 0:00,2.855504199
2017/7/24 1:00,1.642327103
2017/7/24 2:00,0.945540005
2017/7/24 3:00,0.617958725
2017/7/24 4:00,0.517722632
2017/7/24 5:00,0.722770178
2017/7/24 6:00,1.463679944
2017/7/24 7:00,2.98204971
2017/7/24 8:00,4.043770685
2017/7/24 9:00,4.122656433
2017/7/24 10:00,4.465974536
2017/7/24 11:00,4.814739264
2017/7/24 12:00,5.709331625
2017/7/24 13:00,4.656773825
2017/7/24 14:00,4.441096610800319
2017/7/24 15:00,4.575610901
2017/7/24 16:00,4.693754602
2017/7/24 17:00,4.905969073
2017/7/24 18:00,5.061860007
2017/7/24 19:00,3.876078533940242
2017/7/24 20:00,4.822166208
2017/7/24 21:00,4.842235129
2017/7/24 22:00,4.617232739
2017/7/24 23:00,3.982076666
2017/7/25 0:00,2.899134857
2017/7/25 1:00,1.608881927
2017/7/25 2:00,0.936095798
2017/7/25 3:00,0.624495709
2017/7/25 4:00,0.513937589
2017/7/25 5:00,0.737965063
2017/7/25 6:00,1.504583737
2017/7/25 7:00,3.083859937
2017/7/25 8:00,4.180800748
2017/7/25 9:00,5.001795845726758
2017/7/25 10:00,4.635573782
2017/7/25 11:00,4.960724677
2017/7/25 12:00,5.955166165
2017/7/25 13:00,4.874397565
2017/7/25 14:00,4.695881573
2017/7/25 15:00,4.811019693
2017/7/25 16:00,4.893799356
2017/7/25 17:00,5.117232626
2017/7/25 18:00,5.297069788
2017/7/25 19:00,4.888805627
2017/7/25 20:00,4.95526557
2017/7/25 21:00,4.761917419
2017/7/25 22:00,4.352809326
2017/7/25 23:00,3.999084521
2017/7/26 0:00,2.950822211
2017/7/26 1:00,1.677744135
2017/7/26 2:00,0.977739499
2017/7/26 3:00,0.645966702
2017/7/26 4:00,0.528053564
2017/7/26 5:00,0.763662863
2017/7/26 6:00,1.508098969
2017/7/26 7:00,3.164452722
2017/7/26 8:00,4.299251633
2017/7/26 9:00,4.360596747
2017/7/26 10:00,4.744349188
2017/7/26 11:00,5.016988867
2017/7/26 12:00,6.025494171
2017/7/26 13:00,5.311796007429082
2017/7/26 14:00,4.696129129
2017/7/26 15:00,4.745986258
2017/7/26 16:00,4.898275504
2017/7/26 17:00,5.064923242
2017/7/26 18:00,5.238763086
2017/7/26 19:00,4.945866107
2017/7/26 20:00,5.032526309
2017/7/26 21:00,4.941424393
2017/7/26 22:00,4.6110211
2017/7/26 23:00,3.998431409
2017/7/27 0:00,2.6202227837356618
2017/7/27 1:00,1.677635245
2017/7/27 2:00,1.0548610415149198
2017/7/27 3:00,0.63486041
2017/7/27 4:00,0.391029321
2017/7/27 5:00,0.758961288
2017/7/27 6:00,1.6608670139784123
2017/7/27 7:00,3.147233353
2017/7/27 8:00,4.291149905
2017/7/27 9:00,4.341591623
2017/7/27 10:00,4.74897261
2017/7/27 11:00,5.065472467
2017/7/27 12:00,6.011440173
2017/7/27 13:00,4.772870712
2017/7/27 14:00,4.675338089
2017/7/27 15:00,4.855326404
2017/7/27 16:00,4.972128131
2017/7/27 17:00,5.23656918
2017/7/27 18:00,5.368876843
2017/7/27 19:00,5.224498486
2017/7/27 20:00,5.329872266
2017/7/27 21:00,4.976559119
2017/7/27 22:00,4.777989539
2017/7/27 23:00,4.065110318
2017/7/28 0:00,2.95490575
2017/7/28 1:00,1.662270914
2017/7/28 2:00,0.97449393
2017/7/28 3:00,0.664924652
2017/7/28 4:00,0.543855325
2017/7/28 5:00,0.754573096
2017/7/28 6:00,1.527484924
2017/7/28 7:00,3.145211688
2017/7/28 8:00,4.285262241
2017/7/28 9:00,4.406727026
2017/7/28 10:00,4.78576622
2017/7/28 11:00,5.034583301
2017/7/28 12:00,5.970290076
2017/7/28 13:00,4.969442722
2017/7/28 14:00,4.699808438
2017/7/28 15:00,4.072275003382866
2017/7/28 16:00,4.956889453
2017/7/28 17:00,5.20207821
2017/7/28 18:00,5.384620914
2017/7/28 19:00,5.164041489
2017/7/28 20:00,5.20139967
2017/7/28 21:00,5.089704346
2017/7/28 22:00,4.732450079
2017/7/28 23:00,4.069561191
2017/7/29 0:00,2.971355017
2017/7/29 1:00,1.795756163670241
2017/7/29 2:00,1.047594864
2017/7/29 3:00,0.674287173
2017/7/29 4:00,0.626379488
2017/7/29 5:00,0.743520129
2017/7/29 6:00,1.430073605
2017/7/29 7:00,2.523013196
2017/7/29 8:00,3.464015421
2017/7/29 9:00,4.054281735
2017/7/29 10:00,4.579114767
2017/7/29 11:00,4.798548425
2017/7/29 12:00,5.246159225
2017/7/29 13:00,4.606071741
2017/7/29 14:00,4.512298944
2017/7/29 15:00,4.583472498
2017/7/29 16:00,4.705536951
2017/7/29 17:00,4.728957129
2017/7/29 18:00,4.825538345
2017/7/29 19:00,4.984025943
2017/7/29 20:00,5.275836511
2017/7/29 21:00,5.165886697
2017/7/29 22:00,4.678744595
2017/7/29 23:00,4.097749506
2017/7/30 0:00,3.033739548
2017/7/30 1:00,1.830284903
2017/7/30 2:00,1.086043243
2017/7/30 3:00,0.696543405
2017/7/30 4:00,0.143676138
2017/7/30 5:00,0.732044354
2017/7/30 6:00,1.332251819
2017/7/30 7:00,2.32404465
2017/7/30 8:00,3.321991711
2017/7/30 9:00,4.532256021
2017/7/30 10:00,4.813044171
2017/7/30 11:00,4.954909625
2017/7/30 12:00,5.24580881
2017/7/30 13:00,4.725110852
2017/7/30 14:00,4.637318976
2017/7/30 15:00,4.139717823466105
2017/7/30 16:00,4.758456409
2017/7/30 17:00,4.77992518
2017/7/30 18:00,5.032456042
2017/7/30 19:00,5.278818698
2017/7/30 20:00,5.363205841
2017/7/30 21:00,5.137040091
2017/7/30 22:00,5.662046434620567
2017/7/30 23:00,4.100909457
2017/7/31 0:00,2.903995361
2017/7/31 1:00,1.685515921
2017/7/31 2:00,0.980278265
2017/7/31 3:00,0.637441513
2017/7/31 4:00,0.38874559
2017/7/31 5:00,0.6628741288522211
2017/7/31 6:00,1.505058508
2017/7/31 7:00,3.124218912
2017/7/31 8:00,4.260159915
2017/7/31 9:00,3.976430207263375
2017/7/31 10:00,4.861048462
2017/7/31 11:00,5.187212158
2017/7/31 12:00,6.199687939
2017/7/31 13:00,5.035987671
2017/7/31 14:00,4.85715322
2017/7/31 15:00,4.944562845
2017/7/31 16:00,5.108609201
2017/7/31 17:00,5.354821869
2017/7/31 18:00,5.591086673
2017/7/31 19:00,5.382673346
2017/7/31 20:00,5.802037793
2017/7/31 21:00,6.023840491
2017/7/31 22:00,6.794451958582083
2017/7/31 23:00,5.504020963
2017/8/1 0:00,2.7727177
2017/8/1 1:00,1.553394604
2017/8/1 2:00,0.934600256
2017/8/1 3:00,0.62632876
2017/8/1 4:00,0.520260797
2017/8/1 5:00,0.68971976
2017/8/1 6:00,1.5652287103319382
2017/8/1 7:00,2.912362897
2017/8/1 8:00,4.017897278
2017/8/1 9:00,4.105396762
2017/8/1 10:00,4.629654572
2017/8/1 11:00,5.066730341
2017/8/1 12:00,5.784859619
2017/8/1 13:00,4.598553549
2017/8/1 14:00,4.372549603
2017/8/1 15:00,4.486796198
2017/8/1 16:00,4.60013638
2017/8/1 17:00,4.904104489
2017/8/1 18:00,5.266748056
2017/8/1 19:00,4.980714389
2017/8/1 20:00,5.068999454
2017/8/1 21:00,4.913040176
2017/8/1 22:00,4.366730624
2017/8/1 23:00,3.674824448
2017/8/2 0:00,2.67810834
2017/8/2 1:00,1.511925345
2017/8/2 2:00,0.915144006
2017/8/2 3:00,0.605864297
2017/8/2 4:00,0.484260818
2017/8/2 5:00,0.692546344
2017/8/2 6:00,1.428987036
2017/8/2 7:00,2.938091046
2017/8/2 8:00,4.04428797
2017/8/2 9:00,4.065960422
2017/8/2 10:00,4.421259515
2017/8/2 11:00,4.931151559
2017/8/2 12:00,5.804955255
2017/8/2 13:00,4.704318137
2017/8/2 14:00,4.491317917
2017/8/2 15:00,4.609652588
2017/8/2 16:00,4.76593327
2017/8/2 17:00,5.046240848
2017/8/2 18:00,5.27029635
2017/8/2 19:00,5.033651111
2017/8/2 20:00,5.109694528
2017/8/2 21:00,4.962651868
2017/8/2 22:00,4.530642825
2017/8/2 23:00,3.737568359
2017/8/3 0:00,2.652194727
2017/8/3 1:00,1.534289651
2017/8/3 2:00,0.927184766
2017/8/3 3:00,0.621230948
2017/8/3 4:00,0.136590915
2017/8/3 5:00,0.694574792
2017/8/3 6:00,1.416589426
2017/8/3 7:00,2.966347247
2017/8/3 8:00,4.162939609
2017/8/3 9:00,4.209462778
2017/8/3 10:00,4.554827155
2017/8/3 11:00,4.91871806
2017/8/3 12:00,5.648772363
2017/8/3 13:00,4.662454404
2017/8/3 14:00,4.506729294
2017/8/3 15:00,4.615539896
2017/8/3 16:00,4.774817282
2017/8/3 17:00,5.097748367
2017/8/3 18:00,5.354920145
2017/8/3 19:00,5.123483002
2017/8/3 20:00,5.349196158
2017/8/3 21:00,4.827726532
2017/8/3 22:00,4.885997449
2017/8/3 23:00,4.232433337
2017/8/4 0:00,2.737304108
2017/8/4 1:00,1.555645621
2017/8/4 2:00,0.94529866
2017/8/4 3:00,0.611219342
2017/8/4 4:00,0.206393762
2017/8/4 5:00,0.582761157
2017/8/4 6:00,1.461709286
2017/8/4 7:00,2.999864871
2017/8/4 8:00,4.137279791
2017/8/4 9:00,4.189791229
2017/8/4 10:00,4.56460354
2017/8/4 11:00,4.926200781
2017/8/4 12:00,6.840191777041936
2017/8/4 13:00,4.62283121
2017/8/4 14:00,4.45206763
2017/8/4 15:00,4.592019461
2017/8/4 16:00,4.709775089
2017/8/4 17:00,5.024201675
2017/8/4 18:00,5.260283002
2017/8/4 19:00,5.030455722
2017/8/4 20:00,5.162763522
2017/8/4 21:00,5.081731454
2017/8/4 22:00,4.624647778
2017/8/4 23:00,4.009758148
2017/8/5 0:00,2.93637619
2017/8/5 1:00,1.757981082
2017/8/5 2:00,1.044520059
2017/8/5 3:00,0.697282364
2017/8/5 4:00,0.56398443
2017/8/5 5:00,0.742153214
2017/8/5 6:00,1.409803833
2017/8/5 7:00,2.519253387
2017/8/5 8:00,3.466121378
2017/8/5 9:00,3.984533643
2017/8/5 10:00,4.517497421
2017/8/5 11:00,4.814255948
2017/8/5 12:00,5.123504813
2017/8/5 13:00,4.462116858
2017/8/5 14:00,4.390674783
2017/8/5 15:00,4.488973697
2017/8/5 16:00,4.673298108
2017/8/5 17:00,4.69240267
2017/8/5 18:00,4.7102491
2017/8/5 19:00,4.858687042
2017/8/5 20:00,5.09124971
2017/8/5 21:00,4.926192648
2017/8/5 22:00,4.474082959
2017/8/5 23:00,3.885435873
2017/8/6 0:00,2.938013733
2017/8/6 1:00,1.790254868
2017/8/6 2:00,1.0675845
2017/8/6 3:00,0.698550708
2017/8/6 4:00,0.545366357
2017/8/6 5:00,0.702327991
2017/8/6 6:00,1.26442233
2017/8/6 7:00,2.194881607
2017/8/6 8:00,3.129413528
2017/8/6 9:00,3.826995221
2017/8/6 10:00,4.0496073
2017/8/6 11:00,4.608740353
2017/8/6 12:00,4.968930222
2017/8/6 13:00,4.548510211
2017/8/6 14:00,4.385433655
2017/8/6 15:00,3.8685637510972968
2017/8/6 16:00,4.470699106
2017/8/6 17:00,4.527260434
2017/8/6 18:00,4.666378143
2017/8/6 19:00,4.798489435
2017/8/6 20:00,4.963926321
2017/8/6 21:00,4.573431998
2017/8/6 22:00,4.41155473
2017/8/6 23:00,3.776969229
2017/8/7 0:00,2.28991851776053
2017/8/7 1:00,1.589738263
2017/8/7 2:00,0.937174771
2017/8/7 3:00,0.627516953
2017/8/7 4:00,0.377229553
2017/8/7 5:00,0.69613356
2017/8/7 6:00,1.43408027
2017/8/7 7:00,2.940705823
2017/8/7 8:00,3.971923477
2017/8/7 9:00,4.077428488
2017/8/7 10:00,4.473338495
2017/8/7 11:00,4.869352676
2017/8/7 12:00,5.709925507
2017/8/7 13:00,4.682816827
2017/8/7 14:00,4.427797659
2017/8/7 15:00,4.415139337
2017/8/7 16:00,4.678053418
2017/8/7 17:00,5.028609113
2017/8/7 18:00,5.258362109
2017/8/7 19:00,4.622615211350599
2017/8/7 20:00,5.070737646
2017/8/7 21:00,4.930009604
2017/8/7 22:00,4.498880103
2017/8/7 23:00,3.82350036
2017/8/8 0:00,2.693654236
2017/8/8 1:00,1.4202942230045512
2017/8/8 2:00,0.968410681
2017/8/8 3:00,0.6462884
2017/8/8 4:00,0.559106207
2017/8/8 5:00,0.820616437
2017/8/8 6:00,1.570855426
2017/8/8 7:00,3.056404904
2017/8/8 8:00,4.335529703
2017/8/8 9:00,4.943937234
2017/8/8 10:00,5.081871051
2017/8/8 11:00,5.198642926
2017/8/8 12:00,6.073430716
2017/8/8 13:00,4.915574527
2017/8/8 14:00,4.711693872
2017/8/8 15:00,4.881687625
2017/8/8 16:00,4.967336093
2017/8/8 17:00,5.18522561
2017/8/8 18:00,5.425496466
2017/8/8 19:00,5.132095251
2017/8/8 20:00,5.104663739
2017/8/8 21:00,4.932973004
2017/8/8 22:00,4.551455524
2017/8/8 23:00,3.855596735
2017/8/9 0:00,3.108714713529961
2017/8/9 1:00,1.485261612777631
2017/8/9 2:00,1.03019548
2017/8/9 3:00,0.740465051
2017/8/9 4:00,0.59275896
2017/8/9 5:00,0.765681061
2017/8/9 6:00,1.503192596
2017/8/9 7:00,3.012132843
2017/8/9 8:00,4.249870541
2017/8/9 9:00,4.304166769
2017/8/9 10:00,4.610934897
2017/8/9 11:00,4.963322122
2017/8/9 12:00,5.594160741735488
2017/8/9 13:00,4.649748108
2017/8/9 14:00,4.484765759
2017/8/9 15:00,4.587860629
2017/8/9 16:00,4.683844296
2017/8/9 17:00,4.989043692
2017/8/9 18:00,4.99133048359442
2017/8/9 19:00,5.015656741
2017/8/9 20:00,5.125002997
2017/8/9 21:00,5.024580804
2017/8/9 22:00,4.632849075
2017/8/9 23:00,3.983097061
2017/8/10 0:00,2.749529507
2017/8/10 1:00,1.589370026
2017/8/10 2:00,0.973678705
2017/8/10 3:00,0.653783673
2017/8/10 4:00,0.523958038
2017/8/10 5:00,0.704564801
2017/8/10 6:00,1.425432104
2017/8/10 7:00,3.00863327
2017/8/10 8:00,4.155229025
2017/8/10 9:00,4.292154669
2017/8/10 10:00,4.665078262
2017/8/10 11:00,5.091135956
2017/8/10 12:00,5.811559982
2017/8/10 13:00,4.64677229
2017/8/10 14:00,4.501392871
2017/8/10 15:00,4.623677826
2017/8/10 16:00,4.748219296
2017/8/10 17:00,5.092821042
2017/8/10 18:00,5.335931552
2017/8/10 19:00,5.097950125
2017/8/10 20:00,5.231693472
2017/8/10 21:00,5.138859705
2017/8/10 22:00,4.718324957
2017/8/10 23:00,4.046734412
2017/8/11 0:00,2.879640515
2017/8/11 1:00,1.656100403
2017/8/11 2:00,1.031286426
2017/8/11 3:00,0.678694586
2017/8/11 4:00,0.557546222
2017/8/11 5:00,0.748342508
2017/8/11 6:00,1.515724896
2017/8/11 7:00,2.485003897
2017/8/11 8:00,4.257954141
2017/8/11 9:00,4.368735187
2017/8/11 10:00,4.638635639001099
2017/8/11 11:00,5.241075885
2017/8/11 12:00,5.958441025
2017/8/11 13:00,4.870473978
2017/8/11 14:00,4.631833258
2017/8/11 15:00,4.702506793
2017/8/11 16:00,4.850226599
2017/8/11 17:00,5.265371362
2017/8/11 18:00,5.519912109
2017/8/11 19:00,5.311428983
2017/8/11 20:00,5.338356323
2017/8/11 21:00,5.176417673
2017/8/11 22:00,4.74771803
2017/8/11 23:00,4.063313782
2017/8/12 0:00,3.016823666
2017/8/12 1:00,2.145959593835547
2017/8/12 2:00,1.148427899
2017/8/12 3:00,0.77644238
2017/8/12 4:00,0.177960165
2017/8/12 5:00,0.690959253
2017/8/12 6:00,1.493997885
2017/8/12 7:00,2.688277863
2017/8/12 8:00,3.838131128
2017/8/12 9:00,4.418846478
2017/8/12 10:00,4.74316615
2017/8/12 11:00,5.016434665
2017/8/12 12:00,5.454896103
2017/8/12 13:00,4.906756274
2017/8/12 14:00,4.727145047
2017/8/12 15:00,4.806227161
2017/8/12 16:00,4.938840433
2017/8/12 17:00,5.02627868
2017/8/12 18:00,5.112734604
2017/8/12 19:00,5.260481308
2017/8/12 20:00,5.372127933
2017/8/12 21:00,5.053781818
2017/8/12 22:00,4.633244867
2017/8/12 23:00,4.008566321
2017/8/13 0:00,2.473199002403412
2017/8/13 1:00,1.879198181
2017/8/13 2:00,1.14960806
2017/8/13 3:00,0.77527439
2017/8/13 4:00,0.465375159
2017/8/13 5:00,0.730305914
2017/8/13 6:00,1.28584274
2017/8/13 7:00,2.27221785
2017/8/13 8:00,3.253677759
2017/8/13 9:00,3.961084805
2017/8/13 10:00,4.515014163
2017/8/13 11:00,4.825895914
2017/8/13 12:00,5.050588211
2017/8/13 13:00,4.697781778
2017/8/13 14:00,4.517214349
2017/8/13 15:00,4.561595438
2017/8/13 16:00,4.663042188
2017/8/13 17:00,4.758450201
2017/8/13 18:00,4.900747171
2017/8/13 19:00,5.13126236
2017/8/13 20:00,5.208465735
2017/8/13 21:00,5.046530966
2017/8/13 22:00,4.550160391
2017/8/13 23:00,3.959309119
2017/8/14 0:00,3.0736751306692085
2017/8/14 1:00,1.672916776
2017/8/14 2:00,0.991058368
2017/8/14 3:00,0.657619211
2017/8/14 4:00,0.52909856
2017/8/14 5:00,0.682700912
2017/8/14 6:00,1.404209772
2017/8/14 7:00,2.98326221
2017/8/14 8:00,4.073666058
2017/8/14 9:00,4.148041422
2017/8/14 10:00,4.565152966
2017/8/14 11:00,4.993393607
2017/8/14 12:00,5.858090668
2017/8/14 13:00,4.793319119
2017/8/14 14:00,4.500913043
2017/8/14 15:00,4.619398792
2017/8/14 16:00,4.743855075
2017/8/14 17:00,5.020475308
2017/8/14 18:00,5.291067239
2017/8/14 19:00,5.058802829
2017/8/14 20:00,5.202729224
2017/8/14 21:00,5.057037296
2017/8/14 22:00,4.642663321
2017/8/14 23:00,3.940833997
2017/8/15 0:00,2.73309043
2017/8/15 1:00,1.594157037
2017/8/15 2:00,1.1395103861668576
2017/8/15 3:00,0.660428766
2017/8/15 4:00,0.528340396
2017/8/15 5:00,0.568638104
2017/8/15 6:00,1.2905872450562663
2017/8/15 7:00,3.047382919
2017/8/15 8:00,4.228251855
2017/8/15 9:00,4.282587271
2017/8/15 10:00,4.703065677
2017/8/15 11:00,5.188889056
2017/8/15 12:00,6.027856934
2017/8/15 13:00,4.869523987
2017/8/15 14:00,4.577793784
2017/8/15 15:00,4.730821207
2017/8/15 16:00,4.850912152
2017/8/15 17:00,5.142669891
2017/8/15 18:00,5.289089667
2017/8/15 19:00,5.039895508
2017/8/15 20:00,5.115216919
2017/8/15 21:00,5.077695065
2017/8/15 22:00,4.754248627499625
2017/8/15 23:00,4.026362497
2017/8/16 0:00,2.837627234
2017/8/16 1:00,1.644474484
2017/8/16 2:00,1.027104443
2017/8/16 3:00,0.695629138
2017/8/16 4:00,0.564080734
2017/8/16 5:00,0.745585007
2017/8/16 6:00,1.510789542
2017/8/16 7:00,3.113893314
2017/8/16 8:00,4.36068096
2017/8/16 9:00,4.477159839
2017/8/16 10:00,4.786329434
2017/8/16 11:00,5.11872124
2017/8/16 12:00,6.001854962
2017/8/16 13:00,4.983866946
2017/8/16 14:00,4.746076382
